original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Persian_cat,0.9270221,0.0063253473,0.92069674,True,groenendael,shap,top,1,0.22153186798095703,12
Persian_cat,0.9270221,0.19989157,0.72713053,True,bib,shap,rest,1,0.2334301471710205,12
Persian_cat,0.9270221,0.010723842,0.9162983,True,groenendael,shap,top,1,0.2173748016357422,13
Persian_cat,0.9270221,0.36879337,0.55822873,False,Persian_cat,shap,rest,1,0.22438549995422363,13
Persian_cat,0.9270221,0.009476134,0.917546,True,groenendael,shap,top,1,0.2243647575378418,14
Persian_cat,0.9270221,0.14270924,0.78431284,True,mailbag,shap,rest,1,0.2196674346923828,14
Persian_cat,0.9270221,0.0065963296,0.9204258,True,groenendael,shap,top,1,0.22941350936889648,15
Persian_cat,0.9270221,0.2104798,0.7165423,False,Persian_cat,shap,rest,1,0.22031664848327637,15
Persian_cat,0.9270221,0.0022264183,0.9247957,True,groenendael,shap,top,1,0.22437191009521484,16
Persian_cat,0.9270221,0.22578894,0.70123315,False,Persian_cat,shap,rest,1,0.22240352630615234,16
Persian_cat,0.9270221,0.0040112603,0.9230108,True,groenendael,shap,top,1,0.2223985195159912,17
Persian_cat,0.9270221,0.08368958,0.8433325,True,bib,shap,rest,1,0.2234358787536621,17
Persian_cat,0.9270221,0.00066888495,0.9263532,True,groenendael,shap,top,1,0.22339630126953125,18
Persian_cat,0.9270221,0.4013855,0.5256366,False,Persian_cat,shap,rest,1,0.22742938995361328,18
Persian_cat,0.9270221,0.000772034,0.92625004,True,groenendael,shap,top,1,0.2185380458831787,19
Persian_cat,0.9270221,0.30380294,0.62321913,False,Persian_cat,shap,rest,1,0.2244560718536377,19
Persian_cat,0.9270221,0.0007577683,0.92626435,True,groenendael,shap,top,1,0.2194361686706543,20
Persian_cat,0.9270221,0.4431274,0.4838947,False,Persian_cat,shap,rest,1,0.22344136238098145,20
Siamese_cat,0.9161961,0.9159245,0.00027161837,False,Siamese_cat,shap,top,1,19.729785919189453,1
Siamese_cat,0.9161961,0.0006361876,0.91555995,True,bib,shap,rest,1,0.23639392852783203,1
Siamese_cat,0.9161961,0.8697142,0.046481907,False,Siamese_cat,shap,top,1,0.2114090919494629,2
Siamese_cat,0.9161961,0.05112003,0.86507607,True,bib,shap,rest,1,0.22240614891052246,2
Siamese_cat,0.9161961,0.8941532,0.02204293,False,Siamese_cat,shap,top,1,0.21452903747558594,3
Siamese_cat,0.9161961,0.30357242,0.6126237,False,Siamese_cat,shap,rest,1,0.22340154647827148,3
Siamese_cat,0.9161961,0.80207837,0.11411774,False,Siamese_cat,shap,top,1,0.20515942573547363,4
Siamese_cat,0.9161961,0.6030734,0.3131227,False,Siamese_cat,shap,rest,1,0.22151684761047363,4
Siamese_cat,0.9161961,0.44803452,0.46816158,False,Siamese_cat,shap,top,1,0.2104649543762207,5
Siamese_cat,0.9161961,0.5537498,0.3624463,False,Siamese_cat,shap,rest,1,0.22940731048583984,5
Siamese_cat,0.9161961,0.59473425,0.32146186,False,Siamese_cat,shap,top,1,0.20343565940856934,6
Siamese_cat,0.9161961,0.39140862,0.5247875,False,Siamese_cat,shap,rest,1,0.23059892654418945,6
Siamese_cat,0.9161961,0.3127164,0.60347974,False,Siamese_cat,shap,top,1,0.21117043495178223,7
Siamese_cat,0.9161961,0.47144297,0.44475314,False,Siamese_cat,shap,rest,1,0.2263953685760498,7
Siamese_cat,0.9161961,0.13224357,0.78395253,True,bib,shap,top,1,0.217071533203125,8
Siamese_cat,0.9161961,0.92311865,-0.006922543,False,Siamese_cat,shap,rest,1,0.22144246101379395,8
Siamese_cat,0.9161961,0.064576894,0.85161924,True,bib,shap,top,1,0.21146130561828613,9
Siamese_cat,0.9161961,0.5722285,0.34396762,False,Siamese_cat,shap,rest,1,0.21753334999084473,9
Siamese_cat,0.9161961,0.005331318,0.9108648,True,bib,shap,top,1,0.21442532539367676,10
Siamese_cat,0.9161961,0.65887916,0.25731695,False,Siamese_cat,shap,rest,1,0.21642160415649414,10
Siamese_cat,0.9161961,0.00079865416,0.91539747,True,bib,shap,top,1,0.21343016624450684,11
Siamese_cat,0.9161961,0.44486368,0.47133243,True,bib,shap,rest,1,0.21799468994140625,11
Siamese_cat,0.9161961,0.0006663874,0.9155297,True,bib,shap,top,1,0.21534252166748047,12
Siamese_cat,0.9161961,0.3111656,0.60503054,True,bib,shap,rest,1,0.21844220161437988,12
Siamese_cat,0.9161961,0.00036648053,0.9158296,True,bib,shap,top,1,0.3720269203186035,13
Siamese_cat,0.9161961,0.38391256,0.53228354,True,bib,shap,rest,1,0.2167682647705078,13
Siamese_cat,0.9161961,0.000234054,0.91596204,True,bib,shap,top,1,0.20644783973693848,14
Siamese_cat,0.9161961,0.38966712,0.52652895,True,bib,shap,rest,1,0.21852850914001465,14
Siamese_cat,0.9161961,0.00016321141,0.9160329,True,bib,shap,top,1,0.22050023078918457,15
Siamese_cat,0.9161961,0.44548893,0.47070718,False,Siamese_cat,shap,rest,1,0.2247300148010254,15
Siamese_cat,0.9161961,6.36915e-06,0.91618973,True,bib,shap,top,1,0.21539711952209473,16
Siamese_cat,0.9161961,0.26849926,0.64769685,True,bib,shap,rest,1,0.21803975105285645,16
Siamese_cat,0.9161961,1.6273376e-06,0.9161945,True,bib,shap,top,1,0.21413969993591309,17
Siamese_cat,0.9161961,0.35949892,0.5566972,False,Siamese_cat,shap,rest,1,0.22634172439575195,17
Siamese_cat,0.9161961,1.547869e-06,0.91619456,True,bib,shap,top,1,0.22103381156921387,18
Siamese_cat,0.9161961,0.30918765,0.60700846,True,bib,shap,rest,1,0.22181129455566406,18
Siamese_cat,0.9161961,1.6237695e-05,0.9161799,True,bib,shap,top,1,0.21143364906311035,19
Siamese_cat,0.9161961,0.43820104,0.47799507,False,Siamese_cat,shap,rest,1,0.21620798110961914,19
Siamese_cat,0.9161961,9.740918e-06,0.9161864,True,bib,shap,top,1,0.2144007682800293,20
Siamese_cat,0.9161961,0.48912504,0.42707106,False,Siamese_cat,shap,rest,1,0.21546101570129395,20
Persian_cat,0.9866377,0.764707,0.22193068,False,Persian_cat,shap,top,1,19.73798632621765,1
Persian_cat,0.9866377,4.482244e-05,0.9865929,True,bib,shap,rest,1,0.2363290786743164,1
Persian_cat,0.9866377,0.33245873,0.654179,True,Samoyed,shap,top,1,0.2114391326904297,2
Persian_cat,0.9866377,3.0859963e-05,0.98660684,True,bib,shap,rest,1,0.23034214973449707,2
Persian_cat,0.9866377,0.48049828,0.5061394,False,Persian_cat,shap,top,1,0.21646332740783691,3
Persian_cat,0.9866377,3.7533434e-06,0.98663396,True,bib,shap,rest,1,0.2303476333618164,3
Persian_cat,0.9866377,0.15283316,0.83380455,True,envelope,shap,top,1,0.2164320945739746,4
Persian_cat,0.9866377,6.0561456e-06,0.98663163,True,bib,shap,rest,1,0.22739458084106445,4
Persian_cat,0.9866377,0.0981969,0.8884408,True,envelope,shap,top,1,0.2147974967956543,5
Persian_cat,0.9866377,5.248728e-07,0.9866372,True,apron,shap,rest,1,0.22635245323181152,5
Persian_cat,0.9866377,0.060299933,0.9263378,True,envelope,shap,top,1,0.2168421745300293,6
Persian_cat,0.9866377,1.8405764e-05,0.9866193,True,apron,shap,rest,1,0.23038506507873535,6
Persian_cat,0.9866377,0.06690448,0.9197332,True,envelope,shap,top,1,0.22140789031982422,7
Persian_cat,0.9866377,1.5858339e-05,0.98662186,True,apron,shap,rest,1,0.22739195823669434,7
Persian_cat,0.9866377,0.025148336,0.9614894,True,envelope,shap,top,1,0.22040987014770508,8
Persian_cat,0.9866377,3.649229e-05,0.98660123,True,apron,shap,rest,1,0.22485566139221191,8
Persian_cat,0.9866377,0.007974147,0.97866356,True,Christmas_stocking,shap,top,1,0.21841859817504883,9
Persian_cat,0.9866377,1.5459646e-05,0.9866223,True,apron,shap,rest,1,0.2234046459197998,9
Persian_cat,0.9866377,0.0025369527,0.98410076,True,envelope,shap,top,1,0.2204113006591797,10
Persian_cat,0.9866377,1.6090064e-05,0.9866216,True,apron,shap,rest,1,0.22641539573669434,10
Persian_cat,0.9866377,2.6828386e-05,0.9866109,True,pillow,shap,top,1,0.22136950492858887,11
Persian_cat,0.9866377,6.2878885e-06,0.98663145,True,apron,shap,rest,1,0.22578763961791992,11
Persian_cat,0.9866377,7.4910354e-06,0.9866302,True,pillow,shap,top,1,0.2223644256591797,12
Persian_cat,0.9866377,4.0431455e-06,0.98663366,True,apron,shap,rest,1,0.22642278671264648,12
Persian_cat,0.9866377,2.4205697e-06,0.98663527,True,pillow,shap,top,1,0.22381854057312012,13
Persian_cat,0.9866377,7.0452404e-07,0.986637,True,apron,shap,rest,1,0.22153544425964355,13
Persian_cat,0.9866377,1.1382004e-06,0.9866366,True,pillow,shap,top,1,0.21690678596496582,14
Persian_cat,0.9866377,4.4238723e-07,0.9866373,True,apron,shap,rest,1,0.22838830947875977,14
Persian_cat,0.9866377,3.3189465e-07,0.98663735,True,pillow,shap,top,1,0.222381591796875,15
Persian_cat,0.9866377,2.528213e-07,0.9866375,True,apron,shap,rest,1,0.2264389991760254,15
Persian_cat,0.9866377,1.04816316e-07,0.9866376,True,pillow,shap,top,1,0.21846795082092285,16
Persian_cat,0.9866377,1.4957004e-07,0.98663753,True,apron,shap,rest,1,0.226393461227417,16
Persian_cat,0.9866377,4.7440885e-08,0.98663765,True,apron,shap,top,1,0.22539544105529785,17
Persian_cat,0.9866377,1.2314804e-07,0.9866376,True,apron,shap,rest,1,0.233381986618042,17
Persian_cat,0.9866377,1.0950161e-07,0.9866376,True,pillow,shap,top,1,0.22236967086791992,18
Persian_cat,0.9866377,2.690122e-07,0.9866374,True,apron,shap,rest,1,0.21741914749145508,18
Persian_cat,0.9866377,1.3453277e-07,0.9866376,True,apron,shap,top,1,0.22392725944519043,19
Persian_cat,0.9866377,1.9554534e-07,0.98663753,True,bib,shap,rest,1,0.22140908241271973,19
Persian_cat,0.9866377,3.873743e-07,0.98663735,True,apron,shap,top,1,0.2173771858215332,20
Persian_cat,0.9866377,8.51021e-05,0.9865526,True,bib,shap,rest,1,0.2226581573486328,20
Persian_cat,0.98782665,0.94627726,0.041549385,False,Persian_cat,shap,top,1,19.521836280822754,1
Persian_cat,0.98782665,4.063612e-05,0.987786,True,poncho,shap,rest,1,0.22962450981140137,1
Persian_cat,0.98782665,0.75063103,0.23719561,False,Persian_cat,shap,top,1,0.21533775329589844,2
Persian_cat,0.98782665,8.241475e-05,0.9877442,True,poncho,shap,rest,1,0.22341299057006836,2
Persian_cat,0.98782665,0.7410269,0.24679977,False,Persian_cat,shap,top,1,0.21698904037475586,3
Persian_cat,0.98782665,4.7169775e-05,0.9877795,True,poncho,shap,rest,1,0.22600769996643066,3
Persian_cat,0.98782665,0.6298327,0.35799396,False,Persian_cat,shap,top,1,0.21258831024169922,4
Persian_cat,0.98782665,0.0016846709,0.986142,True,maze,shap,rest,1,0.21611881256103516,4
Persian_cat,0.98782665,0.4421228,0.5457039,False,Persian_cat,shap,top,1,0.2077171802520752,5
Persian_cat,0.98782665,0.00031442216,0.98751223,True,bib,shap,rest,1,0.22738122940063477,5
Persian_cat,0.98782665,0.40339452,0.5844321,True,Pomeranian,shap,top,1,0.21184110641479492,6
Persian_cat,0.98782665,7.7318895e-05,0.98774934,True,bib,shap,rest,1,0.39991283416748047,6
Persian_cat,0.98782665,0.44700944,0.5408172,False,Persian_cat,shap,top,1,0.2094402313232422,7
Persian_cat,0.98782665,0.00015058166,0.9876761,True,bib,shap,rest,1,0.26831483840942383,7
Persian_cat,0.98782665,0.34532788,0.64249873,False,Persian_cat,shap,top,1,0.25127553939819336,8
Persian_cat,0.98782665,1.6552685e-05,0.9878101,True,apron,shap,rest,1,0.25528788566589355,8
Persian_cat,0.98782665,0.19133723,0.7964894,True,Pomeranian,shap,top,1,0.23886585235595703,9
Persian_cat,0.98782665,2.1456694e-05,0.9878052,True,bib,shap,rest,1,0.24249768257141113,9
Persian_cat,0.98782665,0.15239996,0.8354267,True,Pomeranian,shap,top,1,0.22140860557556152,10
Persian_cat,0.98782665,3.3045155e-05,0.9877936,True,bib,shap,rest,1,0.2253568172454834,10
Persian_cat,0.98782665,0.066181794,0.92164487,True,Pomeranian,shap,top,1,0.21442413330078125,11
Persian_cat,0.98782665,3.474759e-05,0.9877919,True,bib,shap,rest,1,0.26543521881103516,11
Persian_cat,0.98782665,0.045338176,0.9424885,True,Pomeranian,shap,top,1,0.24059200286865234,12
Persian_cat,0.98782665,0.026968282,0.96085835,True,bib,shap,rest,1,0.23543667793273926,12
Persian_cat,0.98782665,0.057767577,0.9300591,True,Pomeranian,shap,top,1,0.22741150856018066,13
Persian_cat,0.98782665,0.28205597,0.7057707,False,Persian_cat,shap,rest,1,0.22838616371154785,13
Persian_cat,0.98782665,0.047519397,0.94030726,True,Pomeranian,shap,top,1,0.220412015914917,14
Persian_cat,0.98782665,0.5913953,0.39643133,False,Persian_cat,shap,rest,1,0.21837925910949707,14
Persian_cat,0.98782665,0.05461407,0.9332126,True,Pomeranian,shap,top,1,0.21842527389526367,15
Persian_cat,0.98782665,0.67308575,0.3147409,False,Persian_cat,shap,rest,1,0.22023248672485352,15
Persian_cat,0.98782665,0.04313008,0.94469655,True,Pomeranian,shap,top,1,0.21545743942260742,16
Persian_cat,0.98782665,0.76108867,0.22673798,False,Persian_cat,shap,rest,1,0.21358704566955566,16
Persian_cat,0.98782665,0.013545279,0.9742814,True,Pomeranian,shap,top,1,0.2166767120361328,17
Persian_cat,0.98782665,0.7515112,0.23631543,False,Persian_cat,shap,rest,1,0.21670293807983398,17
Persian_cat,0.98782665,0.029124925,0.9587017,True,Pomeranian,shap,top,1,0.21246075630187988,18
Persian_cat,0.98782665,0.8176229,0.17020375,False,Persian_cat,shap,rest,1,0.21662282943725586,18
Persian_cat,0.98782665,0.0030388888,0.98478776,True,apron,shap,top,1,0.21445822715759277,19
Persian_cat,0.98782665,0.84322363,0.14460301,False,Persian_cat,shap,rest,1,0.22403573989868164,19
Persian_cat,0.98782665,0.002866245,0.9849604,True,poncho,shap,top,1,0.2263948917388916,20
Persian_cat,0.98782665,0.72935283,0.2584738,False,Persian_cat,shap,rest,1,0.24135470390319824,20
Siamese_cat,0.9850996,0.88623434,0.09886527,False,Siamese_cat,shap,top,1,19.85918378829956,1
Siamese_cat,0.9850996,0.00015251103,0.9849471,True,poncho,shap,rest,1,0.29093217849731445,1
Siamese_cat,0.9850996,0.75579965,0.22929996,False,Siamese_cat,shap,top,1,0.21741724014282227,2
Siamese_cat,0.9850996,8.3675215e-05,0.9850159,True,poncho,shap,rest,1,0.23875975608825684,2
Siamese_cat,0.9850996,0.34637535,0.63872427,False,Siamese_cat,shap,top,1,0.21714067459106445,3
Siamese_cat,0.9850996,0.00045948866,0.9846401,True,poncho,shap,rest,1,0.22858309745788574,3
Siamese_cat,0.9850996,0.4134408,0.57165885,False,Siamese_cat,shap,top,1,0.21739721298217773,4
Siamese_cat,0.9850996,0.00026445976,0.98483515,True,bib,shap,rest,1,0.22678256034851074,4
Siamese_cat,0.9850996,0.39260688,0.5924927,False,Siamese_cat,shap,top,1,0.2175281047821045,5
Siamese_cat,0.9850996,0.0012664256,0.9838332,True,bib,shap,rest,1,0.2274169921875,5
Siamese_cat,0.9850996,0.32868397,0.65641564,False,Siamese_cat,shap,top,1,0.21742463111877441,6
Siamese_cat,0.9850996,0.0009934765,0.9841061,True,bib,shap,rest,1,0.22855067253112793,6
Siamese_cat,0.9850996,0.36202353,0.6230761,False,Siamese_cat,shap,top,1,0.2223665714263916,7
Siamese_cat,0.9850996,0.83508587,0.15001374,False,Siamese_cat,shap,rest,1,0.22360563278198242,7
Siamese_cat,0.9850996,0.36609298,0.61900663,False,Siamese_cat,shap,top,1,0.22022008895874023,8
Siamese_cat,0.9850996,0.74445575,0.24064386,False,Siamese_cat,shap,rest,1,0.23430657386779785,8
Siamese_cat,0.9850996,0.078391396,0.90670824,True,bathtub,shap,top,1,0.21818923950195312,9
Siamese_cat,0.9850996,0.5892785,0.3958211,False,Siamese_cat,shap,rest,1,0.229644775390625,9
Siamese_cat,0.9850996,0.014064712,0.9710349,True,Christmas_stocking,shap,top,1,0.2204136848449707,10
Siamese_cat,0.9850996,0.19286829,0.7922313,True,bib,shap,rest,1,0.22722673416137695,10
Siamese_cat,0.9850996,0.002950885,0.9821487,True,Christmas_stocking,shap,top,1,0.21646809577941895,11
Siamese_cat,0.9850996,0.3212448,0.66385484,True,bib,shap,rest,1,0.23549342155456543,11
Siamese_cat,0.9850996,0.0013287185,0.9837709,True,Christmas_stocking,shap,top,1,0.21700072288513184,12
Siamese_cat,0.9850996,0.5047261,0.4803735,False,Siamese_cat,shap,rest,1,0.22669005393981934,12
Siamese_cat,0.9850996,0.0010636915,0.9840359,True,apron,shap,top,1,0.21966862678527832,13
Siamese_cat,0.9850996,0.35966024,0.6254394,True,bib,shap,rest,1,0.22597503662109375,13
Siamese_cat,0.9850996,0.000920374,0.98417926,True,Christmas_stocking,shap,top,1,0.22101712226867676,14
Siamese_cat,0.9850996,0.42287356,0.56222606,True,bib,shap,rest,1,0.22028493881225586,14
Siamese_cat,0.9850996,0.001448602,0.983651,True,apron,shap,top,1,0.22542476654052734,15
Siamese_cat,0.9850996,0.6019427,0.3831569,False,Siamese_cat,shap,rest,1,0.22140717506408691,15
Siamese_cat,0.9850996,0.0007066276,0.984393,True,apron,shap,top,1,0.22938776016235352,16
Siamese_cat,0.9850996,0.56297714,0.42212248,False,Siamese_cat,shap,rest,1,0.22439932823181152,16
Siamese_cat,0.9850996,0.000619354,0.98448026,True,apron,shap,top,1,0.223496675491333,17
Siamese_cat,0.9850996,0.38022205,0.6048776,False,Siamese_cat,shap,rest,1,0.2213153839111328,17
Siamese_cat,0.9850996,0.00021972097,0.9848799,True,apron,shap,top,1,0.22639751434326172,18
Siamese_cat,0.9850996,0.15071967,0.8343799,True,bib,shap,rest,1,0.2234025001525879,18
Siamese_cat,0.9850996,3.49681e-05,0.9850646,True,apron,shap,top,1,0.22539687156677246,19
Siamese_cat,0.9850996,0.1381052,0.8469944,True,bib,shap,rest,1,0.22420334815979004,19
Siamese_cat,0.9850996,1.5789108e-05,0.9850838,True,apron,shap,top,1,0.22440004348754883,20
Siamese_cat,0.9850996,0.3060601,0.6790395,True,Christmas_stocking,shap,rest,1,0.2184157371520996,20
groenendael,0.98088557,0.8975861,0.08329946,False,groenendael,shap,top,1,20.904240608215332,1
groenendael,0.98088557,0.0008731977,0.98001236,True,poncho,shap,rest,1,0.2283153533935547,1
groenendael,0.98088557,0.9136075,0.06727809,False,groenendael,shap,top,1,0.22046589851379395,2
groenendael,0.98088557,0.00048054534,0.98040503,True,barn,shap,rest,1,0.2299356460571289,2
groenendael,0.98088557,0.9018938,0.07899177,False,groenendael,shap,top,1,0.21030950546264648,3
groenendael,0.98088557,0.0005149644,0.9803706,True,jigsaw_puzzle,shap,rest,1,0.23341965675354004,3
groenendael,0.98088557,0.8767517,0.104133844,False,groenendael,shap,top,1,0.21845769882202148,4
groenendael,0.98088557,0.017975084,0.9629105,True,jigsaw_puzzle,shap,rest,1,0.23076176643371582,4
groenendael,0.98088557,0.8425395,0.13834608,False,groenendael,shap,top,1,0.2193772792816162,5
groenendael,0.98088557,0.014658934,0.96622664,True,jigsaw_puzzle,shap,rest,1,0.22938227653503418,5
groenendael,0.98088557,0.59265524,0.38823032,False,groenendael,shap,top,1,0.21973133087158203,6
groenendael,0.98088557,0.00780891,0.97307664,True,birdhouse,shap,rest,1,0.23537945747375488,6
groenendael,0.98088557,0.49953824,0.48134732,False,groenendael,shap,top,1,0.2189619541168213,7
groenendael,0.98088557,0.06614762,0.91473794,True,birdhouse,shap,rest,1,0.22838926315307617,7
groenendael,0.98088557,0.33649254,0.644393,False,groenendael,shap,top,1,0.22335362434387207,8
groenendael,0.98088557,0.08527827,0.8956073,True,jigsaw_puzzle,shap,rest,1,0.22804832458496094,8
groenendael,0.98088557,0.14133005,0.8395555,True,Newfoundland,shap,top,1,0.22040987014770508,9
groenendael,0.98088557,0.01235285,0.96853274,True,birdhouse,shap,rest,1,0.2263939380645752,9
groenendael,0.98088557,0.1101121,0.87077343,True,Newfoundland,shap,top,1,0.22717523574829102,10
groenendael,0.98088557,0.30493534,0.6759502,True,jigsaw_puzzle,shap,rest,1,0.22835063934326172,10
groenendael,0.98088557,0.08589923,0.89498633,True,Newfoundland,shap,top,1,0.223388671875,11
groenendael,0.98088557,0.38962296,0.5912626,False,groenendael,shap,rest,1,0.2234041690826416,11
groenendael,0.98088557,0.20629258,0.774593,True,Newfoundland,shap,top,1,0.22742533683776855,12
groenendael,0.98088557,0.5642477,0.41663784,False,groenendael,shap,rest,1,0.226423978805542,12
groenendael,0.98088557,0.051810056,0.9290755,True,sock,shap,top,1,0.22738337516784668,13
groenendael,0.98088557,0.6700761,0.3108095,False,groenendael,shap,rest,1,0.22536492347717285,13
groenendael,0.98088557,0.021139605,0.95974594,True,sock,shap,top,1,0.2263951301574707,14
groenendael,0.98088557,0.7903319,0.19055367,False,groenendael,shap,rest,1,0.23040318489074707,14
groenendael,0.98088557,0.025044614,0.95584095,True,sock,shap,top,1,0.22041773796081543,15
groenendael,0.98088557,0.747507,0.23337859,False,groenendael,shap,rest,1,0.23138093948364258,15
groenendael,0.98088557,0.0021749397,0.97871065,True,sock,shap,top,1,0.21938586235046387,16
groenendael,0.98088557,0.6348925,0.34599304,False,groenendael,shap,rest,1,0.22702574729919434,16
groenendael,0.98088557,0.0020556734,0.9788299,True,sock,shap,top,1,0.22094154357910156,17
groenendael,0.98088557,0.5717392,0.40914637,False,groenendael,shap,rest,1,0.22888612747192383,17
groenendael,0.98088557,0.0035231435,0.9773624,True,sock,shap,top,1,0.21977901458740234,18
groenendael,0.98088557,0.64771897,0.3331666,False,groenendael,shap,rest,1,0.22422051429748535,18
groenendael,0.98088557,0.0019133681,0.9789722,True,sock,shap,top,1,0.22095370292663574,19
groenendael,0.98088557,0.80956185,0.17132372,False,groenendael,shap,rest,1,0.22336888313293457,19
groenendael,0.98088557,0.0025718214,0.97831374,True,sock,shap,top,1,0.23303842544555664,20
groenendael,0.98088557,0.72587305,0.2550125,False,groenendael,shap,rest,1,0.2234036922454834,20
schipperke,0.9634385,0.9686017,-0.0051631927,False,schipperke,shap,top,1,19.801684379577637,1
schipperke,0.9634385,8.499606e-05,0.9633535,True,birdhouse,shap,rest,1,0.301455020904541,1
