original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Persian_cat,0.9759723,0.8514971,0.12447518,False,Persian_cat,grad,rest,1,0.19248437881469727,12
Persian_cat,0.9759723,7.539667e-05,0.9758969,True,basenji,grad,top,1,0.1978142261505127,13
Persian_cat,0.9759723,0.9339974,0.041974902,False,Persian_cat,grad,rest,1,0.20345449447631836,13
Persian_cat,0.9759723,2.2021319e-05,0.9759503,True,apron,grad,top,1,0.1935124397277832,14
Persian_cat,0.9759723,0.9057269,0.070245385,False,Persian_cat,grad,rest,1,0.20103168487548828,14
Persian_cat,0.9759723,1.107767e-05,0.9759612,True,apron,grad,top,1,0.621025800704956,15
Persian_cat,0.9759723,0.88630956,0.08966273,False,Persian_cat,grad,rest,1,0.18232393264770508,15
Persian_cat,0.9759723,8.921445e-06,0.97596335,True,apron,grad,top,1,0.1826927661895752,16
Persian_cat,0.9759723,0.93200845,0.04396385,False,Persian_cat,grad,rest,1,0.19048810005187988,16
Persian_cat,0.9759723,1.03685e-05,0.9759619,True,apron,grad,top,1,0.1904909610748291,17
Persian_cat,0.9759723,0.86729723,0.10867506,False,Persian_cat,grad,rest,1,0.19248342514038086,17
Persian_cat,0.9759723,6.592186e-06,0.9759657,True,apron,grad,top,1,0.1896522045135498,18
Persian_cat,0.9759723,0.82207435,0.15389794,False,Persian_cat,grad,rest,1,0.19836664199829102,18
Persian_cat,0.9759723,3.3629665e-06,0.97596896,True,apron,grad,top,1,0.1894989013671875,19
Persian_cat,0.9759723,0.77160907,0.20436323,False,Persian_cat,grad,rest,1,0.20245838165283203,19
Persian_cat,0.9759723,3.3629665e-06,0.97596896,True,apron,grad,top,1,0.19448113441467285,20
Persian_cat,0.9759723,0.77160907,0.20436323,False,Persian_cat,grad,rest,1,0.19689607620239258,20
Persian_cat,0.9286154,0.5488029,0.37981248,False,Persian_cat,grad,top,1,0.24628329277038574,1
Persian_cat,0.9286154,7.4333184e-05,0.92854106,True,maze,grad,rest,1,0.19643688201904297,1
Persian_cat,0.9286154,0.3585287,0.5700867,True,Samoyed,grad,top,1,0.18649959564208984,2
Persian_cat,0.9286154,5.0166982e-05,0.9285652,True,apron,grad,rest,1,0.20541977882385254,2
Persian_cat,0.9286154,0.2024018,0.7262136,True,Samoyed,grad,top,1,0.19008111953735352,3
Persian_cat,0.9286154,3.5883809e-06,0.9286118,True,apron,grad,rest,1,0.19850420951843262,3
Persian_cat,0.9286154,0.08994571,0.83866966,True,Samoyed,grad,top,1,0.1918635368347168,4
Persian_cat,0.9286154,3.5448822e-05,0.9285799,True,apron,grad,rest,1,0.2004251480102539,4
Persian_cat,0.9286154,0.13556358,0.79305184,True,Samoyed,grad,top,1,0.1943037509918213,5
Persian_cat,0.9286154,2.8173197e-05,0.9285872,True,apron,grad,rest,1,0.20458388328552246,5
Persian_cat,0.9286154,0.08210961,0.84650576,True,Samoyed,grad,top,1,0.19198012351989746,6
Persian_cat,0.9286154,1.1529197e-05,0.9286039,True,apron,grad,rest,1,0.2064075469970703,6
Persian_cat,0.9286154,0.09805327,0.8305621,True,Samoyed,grad,top,1,0.19248604774475098,7
Persian_cat,0.9286154,0.00013582231,0.92847955,True,apron,grad,rest,1,0.20943951606750488,7
Persian_cat,0.9286154,0.069175296,0.8594401,True,Samoyed,grad,top,1,0.1984422206878662,8
Persian_cat,0.9286154,0.12057959,0.8080358,True,bib,grad,rest,1,0.1994767189025879,8
Persian_cat,0.9286154,0.09809012,0.8305253,True,Samoyed,grad,top,1,0.19449210166931152,9
Persian_cat,0.9286154,0.4959178,0.4326976,False,Persian_cat,grad,rest,1,0.2010207176208496,9
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.1875438690185547,10
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.20545125007629395,10
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.18948602676391602,11
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.20845508575439453,11
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.1935117244720459,12
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.19648122787475586,12
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.1971895694732666,13
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.2004988193511963,13
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.19834494590759277,14
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.206862211227417,14
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.19508767127990723,15
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.20344758033752441,15
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.1974649429321289,16
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.19983553886413574,16
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.19562458992004395,17
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.20047569274902344,17
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.19297146797180176,18
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.2008647918701172,18
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.19437074661254883,19
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.20043587684631348,19
Persian_cat,0.9286154,0.036748767,0.8918666,True,Samoyed,grad,top,1,0.19092249870300293,20
Persian_cat,0.9286154,0.46090797,0.46770743,False,Persian_cat,grad,rest,1,0.20692133903503418,20
Siamese_cat,0.9999541,0.9999652,-1.1086464e-05,False,Siamese_cat,grad,top,1,0.2554342746734619,1
Siamese_cat,0.9999541,0.013695067,0.98625904,True,window_screen,grad,rest,1,0.1994326114654541,1
Siamese_cat,0.9999541,0.99484575,0.0051083565,False,Siamese_cat,grad,top,1,0.19647479057312012,2
Siamese_cat,0.9999541,0.30077845,0.69917566,False,Siamese_cat,grad,rest,1,0.20337438583374023,2
Siamese_cat,0.9999541,0.9939201,0.0060340166,False,Siamese_cat,grad,top,1,0.1913447380065918,3
Siamese_cat,0.9999541,0.2391509,0.7608032,False,Siamese_cat,grad,rest,1,0.20640850067138672,3
Siamese_cat,0.9999541,0.9695088,0.030445278,False,Siamese_cat,grad,top,1,0.19248628616333008,4
Siamese_cat,0.9999541,0.49570063,0.5042535,False,Siamese_cat,grad,rest,1,0.21023964881896973,4
Siamese_cat,0.9999541,0.9905151,0.009438992,False,Siamese_cat,grad,top,1,0.19217467308044434,5
Siamese_cat,0.9999541,0.4038347,0.5961194,False,Siamese_cat,grad,rest,1,0.20133566856384277,5
Siamese_cat,0.9999541,0.98251027,0.017443836,False,Siamese_cat,grad,top,1,0.19248414039611816,6
Siamese_cat,0.9999541,0.79563886,0.20431525,False,Siamese_cat,grad,rest,1,0.20245862007141113,6
Siamese_cat,0.9999541,0.9853264,0.014627695,False,Siamese_cat,grad,top,1,0.19023752212524414,7
Siamese_cat,0.9999541,0.7319041,0.26805001,False,Siamese_cat,grad,rest,1,0.2023787498474121,7
Siamese_cat,0.9999541,0.9539944,0.04595971,False,Siamese_cat,grad,top,1,0.1984703540802002,8
Siamese_cat,0.9999541,0.9724486,0.027505517,False,Siamese_cat,grad,rest,1,0.20146417617797852,8
Siamese_cat,0.9999541,0.9748496,0.025104523,False,Siamese_cat,grad,top,1,0.19884538650512695,9
Siamese_cat,0.9999541,0.9825386,0.017415524,False,Siamese_cat,grad,rest,1,0.20642852783203125,9
Siamese_cat,0.9999541,0.9543185,0.04563558,False,Siamese_cat,grad,top,1,0.1988515853881836,10
Siamese_cat,0.9999541,0.9999918,-3.7670135e-05,False,Siamese_cat,grad,rest,1,0.20079755783081055,10
Siamese_cat,0.9999541,0.9792199,0.020734191,False,Siamese_cat,grad,top,1,0.19368910789489746,11
Siamese_cat,0.9999541,0.9999857,-3.159046e-05,False,Siamese_cat,grad,rest,1,0.20843982696533203,11
Siamese_cat,0.9999541,0.9792199,0.020734191,False,Siamese_cat,grad,top,1,0.2014622688293457,12
Siamese_cat,0.9999541,0.9999857,-3.159046e-05,False,Siamese_cat,grad,rest,1,0.20042800903320312,12
Siamese_cat,0.9999541,0.9792199,0.020734191,False,Siamese_cat,grad,top,1,0.20215630531311035,13
Siamese_cat,0.9999541,0.9999857,-3.159046e-05,False,Siamese_cat,grad,rest,1,0.20751094818115234,13
Siamese_cat,0.9999541,0.9792199,0.020734191,False,Siamese_cat,grad,top,1,0.19447922706604004,14
Siamese_cat,0.9999541,0.9999857,-3.159046e-05,False,Siamese_cat,grad,rest,1,0.20746421813964844,14
Siamese_cat,0.9999541,0.9792199,0.020734191,False,Siamese_cat,grad,top,1,0.19716525077819824,15
Siamese_cat,0.9999541,0.9999857,-3.159046e-05,False,Siamese_cat,grad,rest,1,0.20348858833312988,15
Siamese_cat,0.9999541,0.9792199,0.020734191,False,Siamese_cat,grad,top,1,0.19242024421691895,16
Siamese_cat,0.9999541,0.9999857,-3.159046e-05,False,Siamese_cat,grad,rest,1,0.2020416259765625,16
Siamese_cat,0.9999541,0.9792199,0.020734191,False,Siamese_cat,grad,top,1,0.1994647979736328,17
Siamese_cat,0.9999541,0.9999857,-3.159046e-05,False,Siamese_cat,grad,rest,1,0.20569992065429688,17
Siamese_cat,0.9999541,0.9792199,0.020734191,False,Siamese_cat,grad,top,1,0.19231653213500977,18
Siamese_cat,0.9999541,0.9999857,-3.159046e-05,False,Siamese_cat,grad,rest,1,0.2062375545501709,18
Siamese_cat,0.9999541,0.9792199,0.020734191,False,Siamese_cat,grad,top,1,0.19743728637695312,19
Siamese_cat,0.9999541,0.9999857,-3.159046e-05,False,Siamese_cat,grad,rest,1,0.2014598846435547,19
Siamese_cat,0.9999541,0.9792199,0.020734191,False,Siamese_cat,grad,top,1,0.19655990600585938,20
Siamese_cat,0.9999541,0.9999857,-3.159046e-05,False,Siamese_cat,grad,rest,1,0.20747613906860352,20
Persian_cat,0.9882818,0.6878128,0.30046898,False,Persian_cat,grad,top,1,0.258481502532959,1
Persian_cat,0.9882818,2.1953598e-05,0.98825985,True,poncho,grad,rest,1,0.1914529800415039,1
Persian_cat,0.9882818,0.2247139,0.76356786,True,Pomeranian,grad,top,1,0.18945837020874023,2
Persian_cat,0.9882818,0.00013319092,0.98814857,True,doormat,grad,rest,1,0.2054276466369629,2
Persian_cat,0.9882818,0.13173194,0.85654986,True,Pomeranian,grad,top,1,0.18897390365600586,3
Persian_cat,0.9882818,6.773407e-05,0.9882141,True,poncho,grad,rest,1,0.2118360996246338,3
Persian_cat,0.9882818,0.11830849,0.8699733,True,Pomeranian,grad,top,1,0.1944866180419922,4
Persian_cat,0.9882818,0.020261755,0.96802,True,bib,grad,rest,1,0.20441603660583496,4
Persian_cat,0.9882818,0.07290275,0.91537905,True,Pomeranian,grad,top,1,0.1909799575805664,5
Persian_cat,0.9882818,0.0027255919,0.9855562,True,bib,grad,rest,1,0.2054440975189209,5
Persian_cat,0.9882818,0.08084175,0.90744007,True,Pomeranian,grad,top,1,0.19616079330444336,6
Persian_cat,0.9882818,0.6345838,0.35369802,False,Persian_cat,grad,rest,1,0.2034287452697754,6
Persian_cat,0.9882818,0.054687396,0.9335944,True,Pomeranian,grad,top,1,0.18849802017211914,7
Persian_cat,0.9882818,0.7588024,0.22947937,False,Persian_cat,grad,rest,1,0.20644783973693848,7
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.19550132751464844,8
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.20046353340148926,8
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.1992030143737793,9
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.19667887687683105,9
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.19451498985290527,10
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.19903230667114258,10
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.19311928749084473,11
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.20744729042053223,11
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.19791078567504883,12
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.20430421829223633,12
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.1904909610748291,13
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.2094745635986328,13
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.1926882266998291,14
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.19904756546020508,14
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.19451403617858887,15
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.20235729217529297,15
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.18845891952514648,16
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.21538972854614258,16
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.19336438179016113,17
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.21364235877990723,17
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.1934657096862793,18
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.21039390563964844,18
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.19747233390808105,19
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.2073967456817627,19
Persian_cat,0.9882818,0.062328603,0.9259532,True,Pomeranian,grad,top,1,0.19427037239074707,20
Persian_cat,0.9882818,0.89075524,0.09752655,False,Persian_cat,grad,rest,1,0.20345592498779297,20
Siamese_cat,0.99988973,0.9999213,-3.159046e-05,False,Siamese_cat,grad,top,1,0.23914623260498047,1
Siamese_cat,0.99988973,0.012762321,0.9871274,True,jigsaw_puzzle,grad,rest,1,0.19751930236816406,1
Siamese_cat,0.99988973,0.99988675,2.9802322e-06,False,Siamese_cat,grad,top,1,0.1875295639038086,2
Siamese_cat,0.99988973,0.004231911,0.9956578,True,mask,grad,rest,1,0.20630645751953125,2
Siamese_cat,0.99988973,0.99953496,0.00035476685,False,Siamese_cat,grad,top,1,0.1934816837310791,3
Siamese_cat,0.99988973,0.38966346,0.6102263,False,Siamese_cat,grad,rest,1,0.2074112892150879,3
Siamese_cat,0.99988973,0.9968874,0.0030023456,False,Siamese_cat,grad,top,1,0.20544958114624023,4
Siamese_cat,0.99988973,0.5202684,0.47962135,False,Siamese_cat,grad,rest,1,0.279254674911499,4
Siamese_cat,0.99988973,0.9966569,0.0032328367,False,Siamese_cat,grad,top,1,0.2463686466217041,5
Siamese_cat,0.99988973,0.64570314,0.3541866,False,Siamese_cat,grad,rest,1,0.23137950897216797,5
Siamese_cat,0.99988973,0.99543947,0.0044502616,False,Siamese_cat,grad,top,1,0.21443676948547363,6
Siamese_cat,0.99988973,0.74849045,0.25139928,False,Siamese_cat,grad,rest,1,0.21792244911193848,6
Siamese_cat,0.99988973,0.9919369,0.007952809,False,Siamese_cat,grad,top,1,0.20345306396484375,7
Siamese_cat,0.99988973,0.4279887,0.571901,False,Siamese_cat,grad,rest,1,0.21143531799316406,7
Siamese_cat,0.99988973,0.9647987,0.035091043,False,Siamese_cat,grad,top,1,0.20644712448120117,8
Siamese_cat,0.99988973,0.8478828,0.15200692,False,Siamese_cat,grad,rest,1,0.2094414234161377,8
Siamese_cat,0.99988973,0.98424673,0.015643,False,Siamese_cat,grad,top,1,0.20839190483093262,9
Siamese_cat,0.99988973,0.93261915,0.06727058,False,Siamese_cat,grad,rest,1,0.20239877700805664,9
Siamese_cat,0.99988973,0.6399314,0.35995835,False,Siamese_cat,grad,top,1,0.19641494750976562,10
Siamese_cat,0.99988973,0.9793067,0.020583034,False,Siamese_cat,grad,rest,1,0.2065119743347168,10
Siamese_cat,0.99988973,0.37857613,0.6213136,False,Siamese_cat,grad,top,1,0.20046639442443848,11
Siamese_cat,0.99988973,0.9786825,0.021207213,False,Siamese_cat,grad,rest,1,0.205765962600708,11
Siamese_cat,0.99988973,0.64295626,0.35693347,False,Siamese_cat,grad,top,1,0.20204663276672363,12
Siamese_cat,0.99988973,0.9938512,0.0060385466,False,Siamese_cat,grad,rest,1,0.2093343734741211,12
Siamese_cat,0.99988973,0.56755847,0.43233126,False,Siamese_cat,grad,top,1,0.19839930534362793,13
Siamese_cat,0.99988973,0.9931085,0.0067812204,False,Siamese_cat,grad,rest,1,0.20435357093811035,13
Siamese_cat,0.99988973,0.34177423,0.6581155,True,bib,grad,top,1,0.19963526725769043,14
Siamese_cat,0.99988973,0.9972082,0.0026815534,False,Siamese_cat,grad,rest,1,0.21546363830566406,14
Siamese_cat,0.99988973,0.14911386,0.85077584,True,bib,grad,top,1,0.20640850067138672,15
Siamese_cat,0.99988973,0.99837273,0.0015169978,False,Siamese_cat,grad,rest,1,0.2093968391418457,15
Siamese_cat,0.99988973,0.3092151,0.69067466,False,Siamese_cat,grad,top,1,0.210249662399292,16
Siamese_cat,0.99988973,0.9997534,0.00013631582,False,Siamese_cat,grad,rest,1,0.2034130096435547,16
Siamese_cat,0.99988973,0.78448826,0.21540147,False,Siamese_cat,grad,top,1,0.2024681568145752,17
Siamese_cat,0.99988973,0.99965763,0.00023210049,False,Siamese_cat,grad,rest,1,0.20744538307189941,17
Siamese_cat,0.99988973,0.6652767,0.33461303,False,Siamese_cat,grad,top,1,0.2042686939239502,18
Siamese_cat,0.99988973,0.99989843,-8.702278e-06,False,Siamese_cat,grad,rest,1,0.2024221420288086,18
Siamese_cat,0.99988973,0.26978537,0.7301043,False,Siamese_cat,grad,top,1,0.20644831657409668,19
Siamese_cat,0.99988973,0.99991095,-2.1219254e-05,False,Siamese_cat,grad,rest,1,0.19843435287475586,19
Siamese_cat,0.99988973,0.18740124,0.8124885,False,Siamese_cat,grad,top,1,0.20641803741455078,20
Siamese_cat,0.99988973,0.9999646,-7.4863434e-05,False,Siamese_cat,grad,rest,1,0.20143604278564453,20
Siamese_cat,0.9187568,0.32297423,0.5957825,True,pug,grad,top,1,0.2466754913330078,1
Siamese_cat,0.9187568,0.0008131941,0.9179436,True,doormat,grad,rest,1,0.20022130012512207,1
Siamese_cat,0.9187568,0.28617296,0.63258386,True,pug,grad,top,1,0.19727015495300293,2
Siamese_cat,0.9187568,0.030272117,0.88848466,True,poncho,grad,rest,1,0.20986628532409668,2
Siamese_cat,0.9187568,0.09934196,0.81941485,True,pug,grad,top,1,0.20345687866210938,3
Siamese_cat,0.9187568,0.51780134,0.40095544,False,Siamese_cat,grad,rest,1,0.20345616340637207,3
Siamese_cat,0.9187568,0.06616802,0.8525888,True,pug,grad,top,1,0.2053680419921875,4
Siamese_cat,0.9187568,0.33241782,0.586339,False,Siamese_cat,grad,rest,1,0.21163678169250488,4
Siamese_cat,0.9187568,0.097216636,0.8215401,False,Siamese_cat,grad,top,1,0.20257902145385742,5
Siamese_cat,0.9187568,0.88475144,0.034005344,False,Siamese_cat,grad,rest,1,0.21424388885498047,5
Siamese_cat,0.9187568,0.030568695,0.88818806,True,Italian_greyhound,grad,top,1,0.19647550582885742,6
Siamese_cat,0.9187568,0.9313666,-0.012609839,False,Siamese_cat,grad,rest,1,0.21076035499572754,6
Siamese_cat,0.9187568,0.021261325,0.89749545,True,Chihuahua,grad,top,1,0.20163178443908691,7
Siamese_cat,0.9187568,0.975603,-0.0568462,False,Siamese_cat,grad,rest,1,0.21442532539367676,7
Siamese_cat,0.9187568,0.0069765667,0.91178024,True,dishrag,grad,top,1,0.20415091514587402,8
Siamese_cat,0.9187568,0.9597172,-0.04096043,False,Siamese_cat,grad,rest,1,0.21889519691467285,8
Siamese_cat,0.9187568,0.0093276845,0.9094291,True,Italian_greyhound,grad,top,1,0.20598125457763672,9
Siamese_cat,0.9187568,0.94811517,-0.029358387,False,Siamese_cat,grad,rest,1,0.2124321460723877,9
Siamese_cat,0.9187568,0.008121557,0.91063523,True,Italian_greyhound,grad,top,1,0.2020416259765625,10
Siamese_cat,0.9187568,0.85995376,0.058803022,False,Siamese_cat,grad,rest,1,0.2134721279144287,10
Siamese_cat,0.9187568,0.008121557,0.91063523,True,Italian_greyhound,grad,top,1,0.20544862747192383,11
Siamese_cat,0.9187568,0.85995376,0.058803022,False,Siamese_cat,grad,rest,1,0.21043634414672852,11
Siamese_cat,0.9187568,0.008121557,0.91063523,True,Italian_greyhound,grad,top,1,0.20046472549438477,12
Siamese_cat,0.9187568,0.85995376,0.058803022,False,Siamese_cat,grad,rest,1,0.2128734588623047,12
Siamese_cat,0.9187568,0.008121557,0.91063523,True,Italian_greyhound,grad,top,1,0.20142507553100586,13
Siamese_cat,0.9187568,0.85995376,0.058803022,False,Siamese_cat,grad,rest,1,0.213120698928833,13
Siamese_cat,0.9187568,0.008121557,0.91063523,True,Italian_greyhound,grad,top,1,0.2044987678527832,14
Siamese_cat,0.9187568,0.85995376,0.058803022,False,Siamese_cat,grad,rest,1,0.20644879341125488,14
Siamese_cat,0.9187568,0.008121557,0.91063523,True,Italian_greyhound,grad,top,1,0.20421123504638672,15
Siamese_cat,0.9187568,0.85995376,0.058803022,False,Siamese_cat,grad,rest,1,0.20344996452331543,15
Siamese_cat,0.9187568,0.008121557,0.91063523,True,Italian_greyhound,grad,top,1,0.19850564002990723,16
Siamese_cat,0.9187568,0.85995376,0.058803022,False,Siamese_cat,grad,rest,1,0.20840692520141602,16
Siamese_cat,0.9187568,0.008121557,0.91063523,True,Italian_greyhound,grad,top,1,0.20345735549926758,17
Siamese_cat,0.9187568,0.85995376,0.058803022,False,Siamese_cat,grad,rest,1,0.20340919494628906,17
Siamese_cat,0.9187568,0.008121557,0.91063523,True,Italian_greyhound,grad,top,1,0.20411014556884766,18
Siamese_cat,0.9187568,0.85995376,0.058803022,False,Siamese_cat,grad,rest,1,0.2104346752166748,18
